name,url,webshop,price,image_urls,desc
"Thermaltake Thunderblade 80mm LED Basic Fan, koeler Rood, 3-Pin-aansluiting, Retail",/Thermaltake/Thunderblade-80mm-LED-Basic-Fan-koeler/html/product/561186?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          21 dB 
        ,
          46,7 m³/h (27,5 cfm) 
        "
"Xilence 3 Pin BIG4 Pin Brushless 140, koeler Zwart",/Xilence/3-Pin-BIG4-Pin-Brushless-140-koeler/html/product/1106619?tk=7&lk=9346,alternate.nl,"€ 10,",placeholder,"
           
        ,
          23 dB 
        ,
           
        "
"Xilence 60mm case fan COO-XPF60S.W, koeler ",/Xilence/60mm-case-fan-COO-XPF60S-W-koeler/html/product/1106742?tk=7&lk=9346,alternate.nl,"€ 4,",placeholder,"
           
        ,
          25 dB 
        ,
          20,4 m³/h (12 cfm) 
        "
"Xilence BIG4 Pin Brushless 120, koeler Zwart",/Xilence/BIG4-Pin-Brushless-120-koeler/html/product/1106616?tk=7&lk=9346,alternate.nl,"€ 7,",placeholder,"
           
        ,
          26 dB 
        ,
          44,71 m³/h (26,3 cfm) 
        "
"Xilence BIG4 Pin Brushless 80, koeler Zwart",/Xilence/BIG4-Pin-Brushless-80-koeler/html/product/1106727?tk=7&lk=9346,alternate.nl,"€ 4,",placeholder,"
           
        ,
          17 dB 
        ,
           
        "
"Xilence RED WING 120 PWM, koeler Zwart/Rood",/Xilence/RED-WING-120-PWM-koeler/html/product/1106617?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          28 dB 
        ,
          98,4 m³/h (57,9 cfm) 
        "
"Xilence RED WING 120, koeler Zwart/Rood",/Xilence/RED-WING-120-koeler/html/product/1005545?tk=7&lk=9346,alternate.nl,"€ 8,",placeholder,"
           
        ,
          26 dB 
        ,
          76 m³/h (44,71 cfm) 
        "
"Xilence RED WING 80 PWM, koeler Zwart/Rood",/Xilence/RED-WING-80-PWM-koeler/html/product/1106730?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          15 dB 
        ,
           
        "
"Xilence RED WING 80, koeler Zwart/Rood",/Xilence/RED-WING-80-koeler/html/product/1106729?tk=7&lk=9346,alternate.nl,"€ 4,",placeholder,"
           
        ,
          17 dB 
        ,
           
        "
"Xilence RED WING 92 PWM, koeler Zwart/Rood",/Xilence/RED-WING-92-PWM-koeler/html/product/1106739?tk=7&lk=9346,alternate.nl,"€ 6,",placeholder,"
           
        ,
          22 dB 
        ,
           
        "
"Xilence RED WING 92, koeler Zwart/Rood",/Xilence/RED-WING-92-koeler/html/product/1106738?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          24,6 dB 
        ,
           
        "
"Xilence Transparent Blue LED 120, koeler Transparant/Blauw",/Xilence/Transparent-Blue-LED-120-koeler/html/product/1005547?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          21,2 dB 
        ,
          76 m³/h (44,71 cfm) 
        "
"Xilence Transparent Blue LED 80, koeler Transparant/Blauw",/Xilence/Transparent-Blue-LED-80-koeler/html/product/1106731?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          20 dB 
        ,
           
        "
"Xilence Transparent Red LED 120, koeler Transparant/Rood",/Xilence/Transparent-Red-LED-120-koeler/html/product/1106618?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          21,2 dB 
        ,
          76 m³/h (44,71 cfm) 
        "
"Xilence Transparent Red LED 80, koeler Transparant/Rood",/Xilence/Transparent-Red-LED-80-koeler/html/product/1106732?tk=7&lk=9346,alternate.nl,"€ 5,",placeholder,"
           
        ,
          20 dB 
        ,
           
        "
"Xilence Transparent White LED 120, koeler Transparant/Wit",/Xilence/Transparent-White-LED-120-koeler/html/product/1106621?tk=7&lk=9346,alternate.nl,"€ 9,",placeholder,"
           
        ,
          21,2 dB 
        ,
           
        "
"Xilence WhiteBox 40, koeler Zwart",/Xilence/WhiteBox-40-koeler/html/product/1106744?tk=7&lk=9346,alternate.nl,"€ 3,",placeholder,"
           
        ,
          19 dB 
        ,
           
        "
"Xilence WhiteBox 80, koeler Zwart",/Xilence/WhiteBox-80-koeler/html/product/1106733?tk=7&lk=9346,alternate.nl,"€ 2,",placeholder,"
           
        ,
          20 dB 
        ,
           
        "
