name,url,webshop,price,image_urls,desc
"Seasonic S12G-550, 550 Watt voeding Zwart, 2x PCIe",/Seasonic/S12G-550-550-Watt-voeding/html/product/1105763?tk=7&lk=9533,alternate.nl,"€ 84,",placeholder,"
          550 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic S12G-650, 650 Watt voeding Zwart, 4x PCIe",/Seasonic/S12G-650-650-Watt-voeding/html/product/1105764?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          650 Watt 
        ,
          20 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic S12G-750, 750 Watt voeding Zwart, 4x PCIe",/Seasonic/S12G-750-750-Watt-voeding/html/product/1105770?tk=7&lk=9533,alternate.nl,"€ 114,",placeholder,"
          750 Watt 
        ,
          20 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic S12II-430GB, 430 Watt voeding Zwart, 2x PCIe, Retail",/Seasonic/S12II-430GB-430-Watt-voeding/html/product/132568?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          430 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic S12II-520 EVO, 520 Watt voeding Zwart, 2x PCIe, Retail",/Seasonic/S12II-520-EVO-520-Watt-voeding/html/product/143539?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          520 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic S12II-620Bronze (SS-620GB), 620 Watt voeding Grijs, 2x PCIe, Retail",/Seasonic/S12II-620Bronze-(SS-620GB)-620-Watt-voeding/html/product/143541?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          620 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic SS-400ES, 400 Watt voeding Grijs, 1x PCIe, Retail",/Seasonic/SS-400ES-400-Watt-voeding/html/product/827490?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic SS-500 ES, 500 Watt voeding Grijs, 1x PCIe",/Seasonic/SS-500-ES-500-Watt-voeding/html/product/1058777?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Seasonic SS-600H2U, 600 Watt voeding Zilver, Rackmount, 2HE, Full Kabel-management, Retail",/Seasonic/SS-600H2U-600-Watt-voeding/html/product/672940?tk=7&lk=9533,alternate.nl,"€ 179,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Seasonic SS650HT Active PFC, 650 Watt voeding Zilver, 2x PCIe, Retail",/Seasonic/SS650HT-Active-PFC-650-Watt-voeding/html/product/787942?tk=7&lk=9533,alternate.nl,"€ 94,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Seasonic X-1050, 1050 Watt voeding Zwart, 6x PCIe, Kabel-Management, Retail",/Seasonic/X-1050-1050-Watt-voeding/html/product/962196?tk=7&lk=9533,alternate.nl,"€ 209,",placeholder,"
          1050 Watt 
        ,
          null - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic X-1250, 1250 Watt voeding Zwart, 8x PCIe, Kabel-Management, Retail",/Seasonic/X-1250-1250-Watt-voeding/html/product/962197?tk=7&lk=9533,alternate.nl,"€ 254,-",placeholder,"
          1250 Watt 
        ,
          null - 28   
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"Seasonic X-650, 650 Watt voeding Zwart, 4x PCIe",/Seasonic/X-650-650-Watt-voeding/html/product/1045148?tk=7&lk=9533,alternate.nl,"€ 134,",placeholder,"
          650 Watt 
        ,
          null - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic X-750, 750 Watt voeding Zwart, 4x PCIe, X-Series",/Seasonic/X-750-750-Watt-voeding/html/product/143545?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          750 Watt 
        ,
          16 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Seasonic X-850, 850 Watt voeding Antraciet, 4x PCIe, Kabel-Management, Retail",/Seasonic/X-850-850-Watt-voeding/html/product/786344?tk=7&lk=9533,alternate.nl,"€ 189,",placeholder,"
          850 Watt 
        ,
          null - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Sharkoon SHA450-12EUP, 450 Watt voeding Zwart, 1x PCIe, Retail",/Sharkoon/SHA450-12EUP-450-Watt-voeding/html/product/151554?tk=7&lk=9533,alternate.nl,"€ 38,",placeholder,"
          450 Watt 
        ,
          25,6 - 33,6   
        ,
          Actieve PFC 
        "
"Sharkoon WPM400 Bronze, 400 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM400-Bronze-400-Watt-voeding/html/product/1053691?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Sharkoon WPM400 V2, 400 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM400-V2-400-Watt-voeding/html/product/1110338?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          400 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC 
        "
"Sharkoon WPM500 Bronze, 500 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM500-Bronze-500-Watt-voeding/html/product/1053692?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Sharkoon WPM500 V2, 500 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM500-V2-500-Watt-voeding/html/product/1110336?tk=7&lk=9533,alternate.nl,"€ 39,",placeholder,"
          500 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC 
        "
"Sharkoon WPM600 Bronze, 600 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM600-Bronze-600-Watt-voeding/html/product/1053693?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Sharkoon WPM600 V2, 600 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM600-V2-600-Watt-voeding/html/product/1110337?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS 
        "
"Sharkoon WPM700 Bronze, 700 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM700-Bronze-700-Watt-voeding/html/product/1053694?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Sharkoon WPM700 V2, 700 Watt voeding Zwart, 2x PCIe, Kabel-management",/Sharkoon/WPM700-V2-700-Watt-voeding/html/product/985653?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"Shuttle 300W XPC PC61J, 300 Watt voeding Zilver, 1x PCIe",/Shuttle/300W-XPC-PC61J-300-Watt-voeding/html/product/1043829?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          300 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Shuttle XPC voeding 450 Watt, 450 Watt voeding Grijs, PC55, Retail",/Shuttle/XPC-voeding-450-Watt-450-Watt-voeding/html/product/76238?tk=7&lk=9533,alternate.nl,"€ 122,",placeholder,"
          450 Watt 
        ,
           
        ,
          Actieve PFC 
        "
"SilverStone Nightjar NJ520, 520 Watt voeding Zilver, 2x PCIe, Full Kabel-management",/SilverStone/Nightjar-NJ520-520-Watt-voeding/html/product/1139224?tk=7&lk=9533,alternate.nl,"€ 154,",placeholder,"
          520 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Platinum 
        "
"SilverStone SST-ST1000-P, 1000 Watt voeding Zwart, 6x PCIe, Kabel-Management, Retail",/SilverStone/SST-ST1000-P-1000-Watt-voeding/html/product/149158?tk=7&lk=9533,alternate.nl,"€ 179,",placeholder,"
          1000 Watt 
        ,
          19 - 36   
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"SilverStone SST-ST30SF, 300 Watt voeding Zwart, 1x PCIe",/SilverStone/SST-ST30SF-300-Watt-voeding/html/product/1099401?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          300 Watt 
        ,
          null - 38   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"SilverStone SST-ST50F-ESG, 500 Watt voeding Zwart, 2x PCIe",/SilverStone/SST-ST50F-ESG-500-Watt-voeding/html/product/1120830?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          500 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ST55F-G, 550 Watt voeding Zwart",/SilverStone/SST-ST55F-G-550-Watt-voeding/html/product/1037118?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          550 Watt 
        ,
          18 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ST60F-ESB, 600 Watt voeding Zwart, 3x PCIe",/SilverStone/SST-ST60F-ESB-600-Watt-voeding/html/product/1120814?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"SilverStone SST-ST60F-ESG, 600 Watt voeding Zwart, 4x PCIe",/SilverStone/SST-ST60F-ESG-600-Watt-voeding/html/product/1120831?tk=7&lk=9533,alternate.nl,"€ 99,",placeholder,"
          600 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ST65F-G, 650 Watt voeding Zwart, 4x PCIe",/SilverStone/SST-ST65F-G-650-Watt-voeding/html/product/1037119?tk=7&lk=9533,alternate.nl,"€ 132,",placeholder,"
          650 Watt 
        ,
          18 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ST70F-ESB, 700 Watt voeding Zwart, 2x PCIe",/SilverStone/SST-ST70F-ESB-700-Watt-voeding/html/product/1120815?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"SilverStone SST-ST70F-ESG, 700 Watt voeding Zwart, 4x PCIe",/SilverStone/SST-ST70F-ESG-700-Watt-voeding/html/product/1120817?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          700 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ST75F-GS, 750 Watt voeding Zwart, 4x PCIe, Full Kabel-Management",/SilverStone/SST-ST75F-GS-750-Watt-voeding/html/product/1111473?tk=7&lk=9533,alternate.nl,"€ 134,",placeholder,"
          750 Watt 
        ,
           
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ST75F-P, 750 Watt voeding Zwart, 4x PCIe, Retail",/SilverStone/SST-ST75F-P-750-Watt-voeding/html/product/146808?tk=7&lk=9533,alternate.nl,"€ 127,",placeholder,"
          750 Watt 
        ,
          19 - 36   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Silver 
        "
"SilverStone SST-SX600-G, 600 Watt voeding Zwart, 2x PCIe, Full Kabel-Management",/SilverStone/SST-SX600-G-600-Watt-voeding/html/product/1147095?tk=7&lk=9533,alternate.nl,"€ 149,",placeholder,"
          600 Watt 
        ,
          null - 40   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone SST-ZM1350           1350W ATX, 1350 Watt voeding Zwart, 8x PCIe",/SilverStone/SST-ZM1350-1350W-ATX-1350-Watt-voeding/html/product/1056334?tk=7&lk=9533,alternate.nl,"€ 319,-",placeholder,"
          1350 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"SilverStone ST1000-G Evolution 2.0, 1000 Watt voeding Zwart, 6x PCIe, Full Kabel-Management, Retail",/SilverStone/ST1000-G-Evolution-2-0-1000-Watt-voeding/html/product/986812?tk=7&lk=9533,alternate.nl,"€ 182,-",placeholder,"
          1000 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone ST1200-G Evolution 2.0, 1200 Watt voeding Zwart, 8x PCIe, Full Kabel-Management, Retail",/SilverStone/ST1200-G-Evolution-2-0-1200-Watt-voeding/html/product/986813?tk=7&lk=9533,alternate.nl,"€ 219,-",placeholder,"
          1200 Watt 
        ,
          17 - 28   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone ST40NF, 400 Watt voeding Zilver, 2x PCIe, Retail",/SilverStone/ST40NF-400-Watt-voeding/html/product/136360?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          400 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"SilverStone ST45SF, 450 Watt voeding Zwart, 2x PCIe, Retail",/SilverStone/ST45SF-450-Watt-voeding/html/product/409570?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          450 Watt 
        ,
          18 - 32   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"SilverStone ST45SF-G, 450 Watt voeding Zwart, 2x PCIe, Kabel-Management, Retail",/SilverStone/ST45SF-G-450-Watt-voeding/html/product/1023522?tk=7&lk=9533,alternate.nl,"€ 112,",placeholder,"
          450 Watt 
        ,
          18 - 32   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"SilverStone ST50F-ES, 500 Watt voeding Zwart, 2x PCIe, Retail",/SilverStone/ST50F-ES-500-Watt-voeding/html/product/146807?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          500 Watt 
        ,
          18 - 34   
        ,
          Actieve PFC, 80 PLUS 
        "
"SilverStone ST50F-ES230, 500 Watt voeding Grijs, 2x PCIe",/SilverStone/ST50F-ES230-500-Watt-voeding/html/product/1049275?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          500 Watt 
        ,
          18 - 34   
        ,
          Actieve PFC 
        "
"SilverStone ST50F-P, 500 Watt voeding Zwart, 2x PCIe, Full Kabel-Management, Retail",/SilverStone/ST50F-P-500-Watt-voeding/html/product/575332?tk=7&lk=9533,alternate.nl,"€ 76,",placeholder,"
          500 Watt 
        ,
          18 - 33   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"SilverStone ST70F-ES, 700 Watt voeding Zwart, 4x PCIe, Retail",/SilverStone/ST70F-ES-700-Watt-voeding/html/product/791730?tk=7&lk=9533,alternate.nl,"€ 81,",placeholder,"
          700 Watt 
        ,
          18 - 34   
        ,
          Actieve PFC, 80 PLUS 
        "
"SilverStone Strider SST-ST85F-P, 850 Watt voeding Zwart, 4x PCIe, Full Kabel-Management, Retail",/SilverStone/Strider-SST-ST85F-P-850-Watt-voeding/html/product/146809?tk=7&lk=9533,alternate.nl,"€ 154,",placeholder,"
          850 Watt 
        ,
          19 - 36   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Silver 
        "
"SilverStone Strider ST1500, 1500 Watt voeding Zwart, 8x PCIe, Kabel-Management, Retail",/SilverStone/Strider-ST1500-1500-Watt-voeding/html/product/151271?tk=7&lk=9533,alternate.nl,"€ 254,-",placeholder,"
          1500 Watt 
        ,
          19 - 34   
        ,
          Actieve PFC, 80 PLUS Silver 
        "
"Spire BlackDragon 400, 400 Watt voeding 2x PCIe, Retail",/Spire/BlackDragon-400-400-Watt-voeding/html/product/1030385?tk=7&lk=9533,alternate.nl,"€ 52,",placeholder,"
          400 Watt 
        ,
          10 - 26   
        ,
          Actieve PFC 
        "
"Spire BlackDragon 500, 500 Watt voeding 2x PCIe, Retail",/Spire/BlackDragon-500-500-Watt-voeding/html/product/1030387?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          500 Watt 
        ,
          10 - 26   
        ,
          Actieve PFC 
        "
"Spire BlackDragon 600, 600 Watt voeding 2x PCIe, Retail",/Spire/BlackDragon-600-600-Watt-voeding/html/product/1030388?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          600 Watt 
        ,
          10 - 26   
        ,
          Actieve PFC 
        "
"Spire Jewel SP-ATX-420W-C1-PFC, 420 Watt voeding Retail",/Spire/Jewel-SP-ATX-420W-C1-PFC-420-Watt-voeding/html/product/915414?tk=7&lk=9533,alternate.nl,"€ 34,",placeholder,"
          420 Watt 
        ,
          null - 21   
        ,
          Pasieve-PFC 
        "
"Spire OEM-ATX-400W-PFC, 400 Watt voeding OEM, Bulk",/Spire/OEM-ATX-400W-PFC-400-Watt-voeding/html/product/1030379?tk=7&lk=9533,alternate.nl,"€ 19,",placeholder,"
          400 Watt 
        ,
          null - 21   
        ,
          Pasieve-PFC 
        "
"Thermaltake Berlin W0393RE, 630 Watt voeding Zwart, 2x PCIe, Retail",/Thermaltake/Berlin-W0393RE-630-Watt-voeding/html/product/863860?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          630 Watt 
        ,
          16,1 - 27   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake Hamburg W0392RE, 530 Watt voeding Zwart, 2x PCIe, Retail",/Thermaltake/Hamburg-W0392RE-530-Watt-voeding/html/product/863854?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          530 Watt 
        ,
          15,5 - 26   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake London, 550 Watt voeding Zwart, 2x PCIe, Kabel-Management",/Thermaltake/London-550-Watt-voeding/html/product/1128146?tk=7&lk=9533,alternate.nl,"€ 94,",placeholder,"
          550 Watt 
        ,
          14,6 - 23,7   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Munich W0391RE, 430 Watt voeding Zwart, 1x PCIe, Retail",/Thermaltake/Munich-W0391RE-430-Watt-voeding/html/product/863852?tk=7&lk=9533,alternate.nl,"€ 44,",placeholder,"
          430 Watt 
        ,
          15,2 - 23   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake Paris, 650 Watt voeding Zwart, 4x PCIe, Kabel-Management",/Thermaltake/Paris-650-Watt-voeding/html/product/1128149?tk=7&lk=9533,alternate.nl,"€ 109,",placeholder,"
          650 Watt 
        ,
          14,6 - 24,1   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Smart SE 530W, 530 Watt voeding Zwart, 2x PCIe, Kabel-management",/Thermaltake/Smart-SE-530W-530-Watt-voeding/html/product/1062564?tk=7&lk=9533,alternate.nl,"€ 59,",placeholder,"
          530 Watt 
        ,
          18 - 24   
        ,
          Actieve PFC 
        "
"Thermaltake Smart SE 730W, 730 Watt voeding Zwart, 4x PCIe, Kabel-management",/Thermaltake/Smart-SE-730W-730-Watt-voeding/html/product/1062566?tk=7&lk=9533,alternate.nl,"€ 79,",placeholder,"
          730 Watt 
        ,
          18 - 27   
        ,
          Kabelbeheer, Actieve PFC 
        "
"Thermaltake Smart SE SPS-630MPCBEU, 630 Watt voeding Zwart, 2x PCIe, Kabel-management",/Thermaltake/Smart-SE-SPS-630MPCBEU-630-Watt-voeding/html/product/1062565?tk=7&lk=9533,alternate.nl,"€ 69,",placeholder,"
          630 Watt 
        ,
          18 - 25   
        ,
          Actieve PFC 
        "
"Thermaltake SMART SP-430PCWEU, 430 Watt voeding Zwart, 1x PCIe, Retail",/Thermaltake/SMART-SP-430PCWEU-430-Watt-voeding/html/product/967213?tk=7&lk=9533,alternate.nl,"€ 49,",placeholder,"
          430 Watt 
        ,
          17 - 23   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake SMART SP-450MPCBEU, 450 Watt voeding Zwart, 1x PCIe, Kabel-management, Retail",/Thermaltake/SMART-SP-450MPCBEU-450-Watt-voeding/html/product/914368?tk=7&lk=9533,alternate.nl,"€ 64,",placeholder,"
          450 Watt 
        ,
          17 - 21   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Thermaltake SMART SP-530PCWEU, 530 Watt voeding Zwart, 2x PCIe, Retail",/Thermaltake/SMART-SP-530PCWEU-530-Watt-voeding/html/product/967211?tk=7&lk=9533,alternate.nl,"€ 54,",placeholder,"
          530 Watt 
        ,
          17 - 25   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake SMART SP-550MPCBEU, 550 Watt voeding Zwart, 1x PCIe, Kabel-management, Retail",/Thermaltake/SMART-SP-550MPCBEU-550-Watt-voeding/html/product/914370?tk=7&lk=9533,alternate.nl,"€ 74,",placeholder,"
          550 Watt 
        ,
          17 - 25   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Thermaltake SMART SP-630PCWEU, 630 Watt voeding Zwart, 2x PCIe, Retail",/Thermaltake/SMART-SP-630PCWEU-630-Watt-voeding/html/product/967212?tk=7&lk=9533,alternate.nl,"€ 63,",placeholder,"
          630 Watt 
        ,
          17 - 29   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake SMART SP-730PCWEU, 730 Watt voeding Zwart, 4x PCIe, Retail",/Thermaltake/SMART-SP-730PCWEU-730-Watt-voeding/html/product/967217?tk=7&lk=9533,alternate.nl,"€ 91,",placeholder,"
          730 Watt 
        ,
          17 - 29   
        ,
          Actieve PFC, 80 PLUS 
        "
"Thermaltake SMART SP-750MPCBEU, 750 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Thermaltake/SMART-SP-750MPCBEU-750-Watt-voeding/html/product/987626?tk=7&lk=9533,alternate.nl,"€ 114,",placeholder,"
          750 Watt 
        ,
          17 - 29   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Thermaltake SMART SP-850MPCBEU, 850 Watt voeding Zwart, 4x PCIe, Kabel-Management, Retail",/Thermaltake/SMART-SP-850MPCBEU-850-Watt-voeding/html/product/987627?tk=7&lk=9533,alternate.nl,"€ 124,",placeholder,"
          850 Watt 
        ,
          17 - 29   
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"Thermaltake SP-650MPCBEU, 650 Watt voeding Zwart, 2x PCIe, Kabel-management, Retail",/Thermaltake/SP-650MPCBEU-650-Watt-voeding/html/product/914448?tk=7&lk=9533,alternate.nl,"€ 91,",placeholder,"
          650 Watt 
        ,
          17 - 27   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Bronze 
        "
"Thermaltake Toughpower 750W Gold, 750 Watt voeding Zwart, 4x PCIe",/Thermaltake/Toughpower-750W-Gold-750-Watt-voeding/html/product/1139807?tk=7&lk=9533,alternate.nl,"€ 119,",placeholder,"
          750 Watt 
        ,
           
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Toughpower DPS G 750W, 750 Watt voeding Zwart, 4x PCIe, Kabel-Management",/Thermaltake/Toughpower-DPS-G-750W-750-Watt-voeding/html/product/1108542?tk=7&lk=9533,alternate.nl,"€ 209,",placeholder,"
          750 Watt 
        ,
          12,8 - 18,2   
        ,
          Kabelbeheer, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Toughpower Grand 1050W ATX2, 1050 Watt voeding Zwart, 8x PCIe, Kabel management, Retail",/Thermaltake/Toughpower-Grand-1050W-ATX2-1050-Watt-voeding/html/product/837240?tk=7&lk=9533,alternate.nl,"€ 224,",placeholder,"
          1050 Watt 
        ,
          12 - 33   
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Toughpower Grand 850W, 850 Watt voeding Zwart, 6x PCIe, Kabel-management",/Thermaltake/Toughpower-Grand-850W-850-Watt-voeding/html/product/1136823?tk=7&lk=9533,alternate.nl,"€ 179,",placeholder,"
          850 Watt 
        ,
           
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Toughpower Grand TPG-1200MPCEU, 1200 Watt voeding Zwart/Rood, 8x PCIe, Kabel-management, Retail",/Thermaltake/Toughpower-Grand-TPG-1200MPCEU-1200-Watt-voeding/html/product/860028?tk=7&lk=9533,alternate.nl,"€ 259,-",placeholder,"
          1200 Watt 
        ,
          12 - 38   
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Toughpower Grand TPG-850MPCEU, 850 Watt voeding Zwart, 6x PCIe, Retail",/Thermaltake/Toughpower-Grand-TPG-850MPCEU-850-Watt-voeding/html/product/837238?tk=7&lk=9533,alternate.nl,"€ 184,",placeholder,"
          850 Watt 
        ,
          12 - 28   
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"Thermaltake Toughpower XT Gold 1375W, 1375 Watt voeding Zwart, 8x PCIe, Kabel-Management",/Thermaltake/Toughpower-XT-Gold-1375W-1375-Watt-voeding/html/product/1146985?tk=7&lk=9533,alternate.nl,"€ 239,",placeholder,"
          1375 Watt 
        ,
          null - 25,5   
        ,
          Kabelbeheer, NVIDIA SLI-klaar gecertificeerd, AMD CrossFireX gecertificeerd, Actieve PFC, 80 PLUS Gold 
        "
"XFX 1000W Black Edition, 1000 Watt voeding Zwart, 6x PCIe, Kabel-management",/XFX/1000W-Black-Edition-1000-Watt-voeding/html/product/966844?tk=7&lk=9533,alternate.nl,"€ 207,",placeholder,"
          1000 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Platinum 
        "
"XFX 1050W Black Edition, 1050 Watt voeding Zwart, 6x PCIe, Kabelmanagement, Retail",/XFX/1050W-Black-Edition-1050-Watt-voeding/html/product/963793?tk=7&lk=9533,alternate.nl,"€ 212,",placeholder,"
          1050 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"XFX 1250W Black Edition, 1250 Watt voeding Zwart, 8x PCIe, Kabelmanagement, Retail",/XFX/1250W-Black-Edition-1250-Watt-voeding/html/product/963794?tk=7&lk=9533,alternate.nl,"€ 227,",placeholder,"
          1250 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Gold 
        "
"XFX PRO550W Core Edition, 550 Watt voeding Grijs, 2x PCIe, Retail",/XFX/PRO550W-Core-Edition-550-Watt-voeding/html/product/838244?tk=7&lk=9533,alternate.nl,"€ 58,",placeholder,"
          550 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"XFX PRO650W Core Edition, 650 Watt voeding Zwart, 4x PCIe, Retail",/XFX/PRO650W-Core-Edition-650-Watt-voeding/html/product/691356?tk=7&lk=9533,alternate.nl,"€ 87,",placeholder,"
          650 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
"XFX PRO750W Core Edition, 750 Watt voeding Zwart, 4x PCIe, Retail",/XFX/PRO750W-Core-Edition-750-Watt-voeding/html/product/691358?tk=7&lk=9533,alternate.nl,"€ 98,",placeholder,"
          750 Watt 
        ,
           
        ,
          Actieve PFC, 80 PLUS Bronze 
        "
